path,split,index
/content/mushroom_dataset/poisonous/Amanita_gioiosa/Amanita_gioiosa7.png,train,3827
/content/mushroom_dataset/poisonous/Omphalotus_olivascens/Omphalotus_olivascens3.png,train,7540
/content/mushroom_dataset/poisonous/Inocybe_sambucina/Inocybe_sambucina0.png,train,6888
/content/mushroom_dataset/poisonous/Amanita_petalinivolva/Amanita_petalinivolva29.png,train,4154
/content/mushroom_dataset/poisonous/Amanita_velatipes/Amanita_velatipes11.png,train,4512
/content/mushroom_dataset/poisonous/Rubroboletus_legaliae/Rubroboletus_legaliae13.png,train,7890
/content/mushroom_dataset/poisonous/Amanita_arocheae/Amanita_arocheae45.png,train,3339
/content/mushroom_dataset/poisonous/Amanita_smithiana/Amanita_smithiana23.png,train,4395
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus16.png,train,5329
/content/mushroom_dataset/poisonous/Cortinarius_palustris/Cortinarius_palustris18.png,train,5681
/content/mushroom_dataset/poisonous/Hypholoma_fasciculare/Hypholoma_fasciculare30.png,train,6528
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa19.png,train,1292
/content/mushroom_dataset/poisonous/Entoloma_sinuatum/Entoloma_sinuatum16.png,train,6124
/content/mushroom_dataset/poisonous/Clitocybe_rivulosa/Clitocybe_rivulosa22.png,train,5029
/content/mushroom_dataset/poisonous/Imperator_torosus/Imperator_torosus21.png,train,6683
/content/mushroom_dataset/poisonous/Sarcosphaera_coronaria/Sarcosphaera_coronaria10.png,train,8110
/content/mushroom_dataset/edible/Stropharia_rugosoannulata/Stropharia_rugosoannulata15.png,train,2367
/content/mushroom_dataset/edible/Craterellus_tubaeformis/Craterellus_tubaeformis9.png,train,1151
/content/mushroom_dataset/poisonous/Amanita_cothurnata/Amanita_cothurnata3.png,train,3549
/content/mushroom_dataset/poisonous/Armillaria_mellea/Armillaria_mellea16.png,train,4693
/content/mushroom_dataset/poisonous/Cortinarius_orellanus/Cortinarius_orellanus10.png,train,5642
/content/mushroom_dataset/poisonous/Omphalotus_nidiformis/Omphalotus_nidiformis2.png,train,7469
/content/mushroom_dataset/poisonous/Cortinarius_palustris/Cortinarius_palustris28.png,train,5691
/content/mushroom_dataset/poisonous/Cortinarius_smithii/Cortinarius_smithii10.png,train,5849
/content/mushroom_dataset/edible/Coprinus_comatus/Coprinus_comatus41.png,train,966
/content/mushroom_dataset/poisonous/Helvella_lactea/Helvella_lactea20.png,train,6422
/content/mushroom_dataset/poisonous/Imperator_rhodopurpureus/Imperator_rhodopurpureus7.png,train,6666
/content/mushroom_dataset/poisonous/Lepiota_subincarnata/Lepiota_subincarnata16.png,train,7229
/content/mushroom_dataset/poisonous/Cortinarius_eartoxicus/Cortinarius_eartoxicus1.png,train,5470
/content/mushroom_dataset/poisonous/Panaeolus_cinctulus/Panaeolus_cinctulus29.png,train,7567
/content/mushroom_dataset/edible/Cyttaria_espinosae/Cyttaria_espinosae29.png,train,1206
/content/mushroom_dataset/poisonous/Panaeolus_cinctulus/Panaeolus_cinctulus18.png,train,7556
/content/mushroom_dataset/edible/Marasmius_oreades/Marasmius_oreades46.png,train,2016
/content/mushroom_dataset/edible/Tricholoma_matsutake/Tricholoma_matsutake19.png,train,2589
/content/mushroom_dataset/edible/Cortinarius_caperatus/Cortinarius_caperatus16.png,train,979
/content/mushroom_dataset/poisonous/Mycena_pura/Mycena_pura0.png,train,7315
/content/mushroom_dataset/edible/Clitocybe_nuda/Clitocybe_nuda11.png,train,843
/content/mushroom_dataset/edible/Clavulinaceae/Clavulinaceae22.png,train,822
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus30.png,train,2282
/content/mushroom_dataset/poisonous/Galerina_marginata/Galerina_marginata34.png,train,6174
/content/mushroom_dataset/poisonous/Pleurocybella_porrigens/Pleurocybella_porrigens19.png,train,7698
/content/mushroom_dataset/poisonous/Inocybe_geophylla/Inocybe_geophylla0.png,train,6729
/content/mushroom_dataset/poisonous/Russula_viscida/Russula_viscida13.png,train,8080
/content/mushroom_dataset/edible/Coprinopsis_atramentaria/Coprinopsis_atramentaria40.png,train,913
/content/mushroom_dataset/poisonous/Helvella_lactea/Helvella_lactea28.png,train,6430
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria3.png,train,257
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens15.png,train,303
/content/mushroom_dataset/poisonous/Amanita_hongoi/Amanita_hongoi20.png,train,3902
/content/mushroom_dataset/poisonous/Cortinarius_splendens/Cortinarius_splendens32.png,train,5922
/content/mushroom_dataset/poisonous/Amanita_cokeri/Amanita_cokeri0.png,train,3506
/content/mushroom_dataset/poisonous/Amanita_boudieri/Amanita_boudieri16.png,train,3406
/content/mushroom_dataset/edible/Tricholoma_matsutake/Tricholoma_matsutake10.png,train,2580
/content/mushroom_dataset/edible/Marasmius_oreades/Marasmius_oreades27.png,train,1995
/content/mushroom_dataset/poisonous/Cortinarius_orellanus/Cortinarius_orellanus26.png,train,5659
/content/mushroom_dataset/poisonous/Agaricus_hondensis/Agaricus_hondensis11.png,train,2949
/content/mushroom_dataset/poisonous/Cortinarius_bolaris/Cortinarius_bolaris25.png,train,5240
/content/mushroom_dataset/poisonous/Agaricus_hondensis/Agaricus_hondensis21.png,train,2960
/content/mushroom_dataset/edible/Tricholoma_matsutake/Tricholoma_matsutake29.png,train,2600
/content/mushroom_dataset/poisonous/Scleroderma_citrinum/Scleroderma_citrinum22.png,train,8155
/content/mushroom_dataset/poisonous/Stropharia_aeruginosa/Stropharia_aeruginosa29.png,train,8192
/content/mushroom_dataset/edible/Tricholoma_matsutake/Tricholoma_matsutake16.png,train,2586
/content/mushroom_dataset/poisonous/Amanita_sphaerobulbosa/Amanita_sphaerobulbosa8.png,train,4432
/content/mushroom_dataset/poisonous/Choiromyces_venosus/Choiromyces_venosus1.png,train,4861
/content/mushroom_dataset/edible/Boletus_badius/Boletus_badius10.png,train,431
/content/mushroom_dataset/edible/Craterellus_tubaeformis/Craterellus_tubaeformis31.png,train,1123
/content/mushroom_dataset/edible/Calvatia_utriformis/Calvatia_utriformis13.png,train,662
/content/mushroom_dataset/edible/Lactarius_deliciosus/Lactarius_deliciosus19.png,train,1580
/content/mushroom_dataset/edible/Amanita_fulva/Amanita_fulva30.png,train,218
/content/mushroom_dataset/poisonous/Hebeloma_crustuliniforme/Hebeloma_crustuliniforme15.png,train,6290
/content/mushroom_dataset/poisonous/Lactarius_chrysorrheus/Lactarius_chrysorrheus25.png,train,6987
/content/mushroom_dataset/poisonous/Amanita_cothurnata/Amanita_cothurnata24.png,train,3543
/content/mushroom_dataset/edible/Agaricus_arvensis/Agaricus_arvensis37.png,train,30
/content/mushroom_dataset/edible/Suillus_bovinus/Suillus_bovinus48.png,train,2434
/content/mushroom_dataset/poisonous/Ramaria_formosa/Ramaria_formosa2.png,train,7795
/content/mushroom_dataset/poisonous/Rubroboletus_legaliae/Rubroboletus_legaliae27.png,train,7905
/content/mushroom_dataset/edible/Morchella_esculenta/Morchella_esculenta50.png,train,2053
/content/mushroom_dataset/poisonous/Agaricus_hondensis/Agaricus_hondensis46.png,train,2987
/content/mushroom_dataset/poisonous/Mycena_diosma/Mycena_diosma12.png,train,7290
/content/mushroom_dataset/poisonous/Omphalotus_nidiformis/Omphalotus_nidiformis0.png,train,7457
/content/mushroom_dataset/edible/Clitocybe_nuda/Clitocybe_nuda41.png,train,873
/content/mushroom_dataset/poisonous/Amanita_ocreata/Amanita_ocreata2.png,train,4043
/content/mushroom_dataset/poisonous/Amanita_frostiana/Amanita_frostiana20.png,train,3747
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus24.png,train,5338
/content/mushroom_dataset/poisonous/Chlorophyllum_molybdites/Chlorophyllum_molybdites11.png,train,4824
/content/mushroom_dataset/poisonous/Amanita_ibotengutake/Amanita_ibotengutake25.png,train,3936
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis52.png,train,505
/content/mushroom_dataset/poisonous/Amanita_pseudorubescens/Amanita_pseudorubescens10.png,train,4277
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria32.png,train,260
/content/mushroom_dataset/poisonous/Coprinopsis_romagnesiana/Coprinopsis_romagnesiana32.png,train,5213
/content/mushroom_dataset/edible/Morchella_esculenta/Morchella_esculenta54.png,train,2057
/content/mushroom_dataset/poisonous/Amanita_ibotengutake/Amanita_ibotengutake8.png,train,3946
/content/mushroom_dataset/poisonous/Amanita_regalis/Amanita_regalis17.png,train,4313
/content/mushroom_dataset/poisonous/Chlorophyllum_brunneum/Chlorophyllum_brunneum7.png,train,4819
/content/mushroom_dataset/poisonous/Agaricus_californicus/Agaricus_californicus4.png,train,2929
/content/mushroom_dataset/poisonous/Tricholoma_equestre/Tricholoma_equestre2.png,train,8250
/content/mushroom_dataset/edible/Pleurotus/Pleurotus1.png,train,2131
/content/mushroom_dataset/poisonous/Gyromitra_perlata/Gyromitra_perlata3.png,train,6240
/content/mushroom_dataset/edible/Suillus_bovinus/Suillus_bovinus51.png,train,2438
/content/mushroom_dataset/poisonous/Lactarius_torminosus/Lactarius_torminosus24.png,train,7052
/content/mushroom_dataset/poisonous/Cortinarius_malicorius/Cortinarius_malicorius53.png,train,5598
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus9.png,train,5376
/content/mushroom_dataset/poisonous/Agaricus_californicus/Agaricus_californicus12.png,train,2899
/content/mushroom_dataset/poisonous/Amanita_petalinivolva/Amanita_petalinivolva4.png,train,4157
/content/mushroom_dataset/poisonous/Amanita_pseudoregalis/Amanita_pseudoregalis26.png,train,4262
/content/mushroom_dataset/poisonous/Amanita_breckonii/Amanita_breckonii8.png,train,3449
/content/mushroom_dataset/poisonous/Coprinopsis_atramentaria/Coprinopsis_atramentaria8.png,train,5186
/content/mushroom_dataset/poisonous/Amanita_pseudoregalis/Amanita_pseudoregalis15.png,train,4250
/content/mushroom_dataset/poisonous/Inocybe_lilacina/Inocybe_lilacina0.png,train,6827
/content/mushroom_dataset/poisonous/Agaricus_menieri/Agaricus_menieri43.png,train,3035
/content/mushroom_dataset/poisonous/Cortinarius_splendens/Cortinarius_splendens3.png,train,5919
/content/mushroom_dataset/poisonous/Amanita_citrina/Amanita_citrina9.png,train,3505
/content/mushroom_dataset/poisonous/Amanita_gioiosa/Amanita_gioiosa15.png,train,3812
/content/mushroom_dataset/poisonous/Echinoderma_asperum/Echinoderma_asperum28.png,train,6001
/content/mushroom_dataset/poisonous/Amanita_abrupta/Amanita_abrupta20.png,train,3249
/content/mushroom_dataset/poisonous/Rubroboletus_legaliae/Rubroboletus_legaliae20.png,train,7898
/content/mushroom_dataset/poisonous/Entoloma_albidum/Entoloma_albidum12.png,train,6052
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis69.png,train,523
/content/mushroom_dataset/poisonous/Rubroboletus_legaliae/Rubroboletus_legaliae19.png,train,7896
/content/mushroom_dataset/poisonous/Inocybe_rimosa/Inocybe_rimosa22.png,train,6872
/content/mushroom_dataset/poisonous/Entoloma_sinuatum/Entoloma_sinuatum6.png,train,6146
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa9.png,train,1335
/content/mushroom_dataset/poisonous/Cortinarius_mirandus/Cortinarius_mirandus21.png,train,5615
/content/mushroom_dataset/poisonous/Cortinarius_smithii/Cortinarius_smithii3.png,train,5869
/content/mushroom_dataset/edible/Cantharellus_cibarius/Cantharellus_cibarius35.png,train,720
/content/mushroom_dataset/poisonous/Tricholoma_muscarium/Tricholoma_muscarium23.png,train,8312
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus122.png,train,1393
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens34.png,train,322
/content/mushroom_dataset/poisonous/Helvella_lacunosa/Helvella_lacunosa22.png,train,6455
/content/mushroom_dataset/poisonous/Helvella_lactea/Helvella_lactea16.png,train,6417
/content/mushroom_dataset/edible/Lactarius_subdulcis/Lactarius_subdulcis33.png,train,1701
/content/mushroom_dataset/poisonous/Amanita_smithiana/Amanita_smithiana8.png,train,4406
/content/mushroom_dataset/edible/Calvatia_utriformis/Calvatia_utriformis22.png,train,672
/content/mushroom_dataset/poisonous/Agrocybe_arenicola/Agrocybe_arenicola11.png,train,3206
/content/mushroom_dataset/poisonous/Cortinarius_eartoxicus/Cortinarius_eartoxicus21.png,train,5481
/content/mushroom_dataset/poisonous/Lactarius_helvus/Lactarius_helvus26.png,train,7022
/content/mushroom_dataset/poisonous/Mycena_diosma/Mycena_diosma4.png,train,7309
/content/mushroom_dataset/poisonous/Lepiota_cristata/Lepiota_cristata0.png,train,7157
/content/mushroom_dataset/edible/Auricularia_auricula-judae/Auricularia_auricula-judae23.png,train,411
/content/mushroom_dataset/poisonous/Ramaria_pallida/Ramaria_pallida21.png,train,7864
/content/mushroom_dataset/poisonous/Amanita_cothurnata/Amanita_cothurnata26.png,train,3545
/content/mushroom_dataset/edible/Hydnum_repandum/Hydnum_repandum38.png,train,1463
/content/mushroom_dataset/poisonous/Mycena_rosea/Mycena_rosea6.png,train,7364
/content/mushroom_dataset/edible/Hygrophorus_chrysodon/Hygrophorus_chrysodon33.png,train,1505
/content/mushroom_dataset/poisonous/Omphalotus_illudens/Omphalotus_illudens14.png,train,7399
/content/mushroom_dataset/edible/Kalaharituber_pfeilii/Kalaharituber_pfeilii27.png,train,1558
/content/mushroom_dataset/edible/Calbovista_subsculpta/Calbovista_subsculpta27.png,train,547
/content/mushroom_dataset/poisonous/Cortinarius_bolaris/Cortinarius_bolaris9.png,train,5255
/content/mushroom_dataset/edible/Craterellus_tubaeformis/Craterellus_tubaeformis44.png,train,1137
/content/mushroom_dataset/poisonous/Ramaria_pallida/Ramaria_pallida10.png,train,7852
/content/mushroom_dataset/edible/Phallus_indusiatus/Phallus_indusiatus51.png,train,2119
/content/mushroom_dataset/edible/Cantharellus_cibarius/Cantharellus_cibarius48.png,train,730
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens7.png,train,351
/content/mushroom_dataset/poisonous/Coprinopsis_romagnesiana/Coprinopsis_romagnesiana14.png,train,5193
/content/mushroom_dataset/poisonous/Cortinarius_rubellus/Cortinarius_rubellus12.png,train,5772
/content/mushroom_dataset/poisonous/Agaricus_hondensis/Agaricus_hondensis27.png,train,2966
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus75.png,train,1418
/content/mushroom_dataset/edible/Tuber_mesentericum/Tuber_mesentericum3.png,train,2799
/content/mushroom_dataset/poisonous/Inocybe_fibrosa/Inocybe_fibrosa19.png,train,6708
/content/mushroom_dataset/poisonous/Trogia_venenata/Trogia_venenata19.png,train,8387
/content/mushroom_dataset/poisonous/Amanita_hongoi/Amanita_hongoi30.png,train,3912
/content/mushroom_dataset/poisonous/Imperator_rhodopurpureus/Imperator_rhodopurpureus2.png,train,6648
/content/mushroom_dataset/poisonous/Entoloma_albidum/Entoloma_albidum30.png,train,6072
/content/mushroom_dataset/edible/Suillus_bovinus/Suillus_bovinus31.png,train,2417
/content/mushroom_dataset/poisonous/Ramaria_pallida/Ramaria_pallida4.png,train,7879
/content/mushroom_dataset/poisonous/Tricholoma_muscarium/Tricholoma_muscarium26.png,train,8315
/content/mushroom_dataset/poisonous/Tricholoma_equestre/Tricholoma_equestre29.png,train,8260
/content/mushroom_dataset/poisonous/Paralepistopsis_amoenolens/Paralepistopsis_amoenolens22.png,train,7605
/content/mushroom_dataset/edible/Suillus_bovinus/Suillus_bovinus30.png,train,2416
/content/mushroom_dataset/edible/Tricholoma_terreum/Tricholoma_terreum14.png,train,2619
/content/mushroom_dataset/edible/Craterellus_tubaeformis/Craterellus_tubaeformis42.png,train,1135
/content/mushroom_dataset/edible/Morchella_esculenta/Morchella_esculenta70.png,train,2072
/content/mushroom_dataset/poisonous/Hapalopilus_nidulans/Hapalopilus_nidulans26.png,train,6271
/content/mushroom_dataset/poisonous/Amanita_frostiana/Amanita_frostiana18.png,train,3744
/content/mushroom_dataset/edible/Laetiporus_sulphureus/Laetiporus_sulphureus13.png,train,1745
/content/mushroom_dataset/poisonous/Echinoderma_asperum/Echinoderma_asperum10.png,train,5982
/content/mushroom_dataset/edible/Suillus_tomentosus/Suillus_tomentosus3.png,train,2533
/content/mushroom_dataset/poisonous/Tricholoma_filamentosum/Tricholoma_filamentosum12.png,train,8272
/content/mushroom_dataset/poisonous/Helvella_lacunosa/Helvella_lacunosa11.png,train,6443
/content/mushroom_dataset/poisonous/Clitocybe_nebularis/Clitocybe_nebularis19.png,train,4992
/content/mushroom_dataset/edible/Suillus_luteus/Suillus_luteus1.png,train,2477
/content/mushroom_dataset/poisonous/Agaricus_menieri/Agaricus_menieri37.png,train,3028
/content/mushroom_dataset/poisonous/Cortinarius_bolaris/Cortinarius_bolaris16.png,train,5230
/content/mushroom_dataset/poisonous/Amanita_pantherina/Amanita_pantherina7.png,train,4074
/content/mushroom_dataset/poisonous/Amanita_virosa/Amanita_virosa9.png,train,4582
/content/mushroom_dataset/poisonous/Amanita_albocreata/Amanita_albocreata11.png,train,3265
/content/mushroom_dataset/poisonous/Chlorophyllum_molybdites/Chlorophyllum_molybdites15.png,train,4828
/content/mushroom_dataset/poisonous/Amanita_virosa/Amanita_virosa0.png,train,4564
/content/mushroom_dataset/poisonous/Clitocybe_cerussata/Clitocybe_cerussata8.png,train,4917
/content/mushroom_dataset/edible/Hypsizygus_tessellatus/Hypsizygus_tessellatus0.png,train,1513
/content/mushroom_dataset/edible/Clavulinaceae/Clavulinaceae31.png,train,831
/content/mushroom_dataset/poisonous/Amanita_rubrovolvata/Amanita_rubrovolvata14.png,train,4368
/content/mushroom_dataset/poisonous/Amanita_roseotincta/Amanita_roseotincta24.png,train,4351
/content/mushroom_dataset/edible/Verpa_bohemica/Verpa_bohemica33.png,train,2834
/content/mushroom_dataset/poisonous/Tricholoma_muscarium/Tricholoma_muscarium7.png,train,8323
/content/mushroom_dataset/poisonous/Lepiota_brunneolilacea/Lepiota_brunneolilacea7.png,train,7124
/content/mushroom_dataset/poisonous/Entoloma_albidum/Entoloma_albidum3.png,train,6071
/content/mushroom_dataset/poisonous/Amanita_roseotincta/Amanita_roseotincta20.png,train,4347
/content/mushroom_dataset/poisonous/Amanita_arocheae/Amanita_arocheae11.png,train,3303
/content/mushroom_dataset/poisonous/Amanita_pseudoregalis/Amanita_pseudoregalis27.png,train,4263
