path,split,index
/content/mushroom_dataset/edible/Cortinarius_variicolor/Cortinarius_variicolor28.png,train,1039
/content/mushroom_dataset/edible/Polyporus_mylittae/Polyporus_mylittae25.png,train,2185
/content/mushroom_dataset/poisonous/Inocybe_fibrosa/Inocybe_fibrosa9.png,train,6728
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius5.png,train,5541
/content/mushroom_dataset/edible/Lactarius_deliciosus/Lactarius_deliciosus10.png,train,1572
/content/mushroom_dataset/edible/Morchella_esculenta/Morchella_esculenta30.png,train,2034
/content/mushroom_dataset/poisonous/Amanita_ibotengutake/Amanita_ibotengutake13.png,train,3924
/content/mushroom_dataset/poisonous/Gyromitra_perlata/Gyromitra_perlata34.png,train,6245
/content/mushroom_dataset/poisonous/Tricholoma_equestre/Tricholoma_equestre8.png,train,8267
/content/mushroom_dataset/poisonous/Clitocybe_fragrans/Clitocybe_fragrans15.png,train,4958
/content/mushroom_dataset/poisonous/Hypholoma_lateritium/Hypholoma_lateritium29.png,train,6560
/content/mushroom_dataset/poisonous/Cortinarius_callisteus/Cortinarius_callisteus20.png,train,5269
/content/mushroom_dataset/poisonous/Agrocybe_arenicola/Agrocybe_arenicola7.png,train,3233
/content/mushroom_dataset/poisonous/Turbinellus_floccosus/Turbinellus_floccosus26.png,train,8425
/content/mushroom_dataset/poisonous/Amanita_velatipes/Amanita_velatipes16.png,train,4517
/content/mushroom_dataset/poisonous/Amanita_aprica/Amanita_aprica5.png,train,3297
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus21.png,train,5335
/content/mushroom_dataset/poisonous/Cortinarius_orellanus/Cortinarius_orellanus8.png,train,5669
/content/mushroom_dataset/poisonous/Pleurocybella_porrigens/Pleurocybella_porrigens24.png,train,7704
/content/mushroom_dataset/poisonous/Cudonia_circinans/Cudonia_circinans40.png,train,5963
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus46.png,train,66
/content/mushroom_dataset/poisonous/Trogia_venenata/Trogia_venenata32.png,train,8400
/content/mushroom_dataset/poisonous/Helvella_vespertina/Helvella_vespertina30.png,train,6495
/content/mushroom_dataset/poisonous/Amanita_parcivolvata/Amanita_parcivolvata26.png,train,4096
/content/mushroom_dataset/poisonous/Amanita_subfrostiana/Amanita_subfrostiana10.png,train,4436
/content/mushroom_dataset/poisonous/Imperator_torosus/Imperator_torosus24.png,train,6686
/content/mushroom_dataset/poisonous/Amanita_bisporigera/Amanita_bisporigera31.png,train,3375
/content/mushroom_dataset/poisonous/Hypholoma_lateritium/Hypholoma_lateritium27.png,train,6558
/content/mushroom_dataset/poisonous/Cudonia_circinans/Cudonia_circinans3.png,train,5951
/content/mushroom_dataset/poisonous/Mycena_pura/Mycena_pura22.png,train,7330
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus25.png,train,2276
/content/mushroom_dataset/edible/Suillus_tomentosus/Suillus_tomentosus20.png,train,2525
/content/mushroom_dataset/poisonous/Russula_subnigricans/Russula_subnigricans13.png,train,8060
/content/mushroom_dataset/poisonous/Amanita_parcivolvata/Amanita_parcivolvata24.png,train,4094
/content/mushroom_dataset/edible/Calbovista_subsculpta/Calbovista_subsculpta47.png,train,568
/content/mushroom_dataset/poisonous/Agaricus_californicus/Agaricus_californicus5.png,train,2940
/content/mushroom_dataset/poisonous/Cortinarius_rubicundulus/Cortinarius_rubicundulus35.png,train,5826
/content/mushroom_dataset/poisonous/Ramaria_neoformosa/Ramaria_neoformosa30.png,train,7842
/content/mushroom_dataset/edible/Armillaria_mellea/Armillaria_mellea36.png,train,377
/content/mushroom_dataset/edible/Stropharia_rugosoannulata/Stropharia_rugosoannulata5.png,train,2387
/content/mushroom_dataset/poisonous/Amanita_phalloides/Amanita_phalloides10.png,train,4164
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis38.png,train,489
/content/mushroom_dataset/poisonous/Lactarius_torminosus/Lactarius_torminosus9.png,train,7065
/content/mushroom_dataset/poisonous/Mycena_diosma/Mycena_diosma28.png,train,7307
/content/mushroom_dataset/edible/Hypsizygus_tessellatus/Hypsizygus_tessellatus29.png,train,1535
/content/mushroom_dataset/poisonous/Amanita_virosa/Amanita_virosa17.png,train,4573
/content/mushroom_dataset/poisonous/Amanita_velatipes/Amanita_velatipes5.png,train,4533
/content/mushroom_dataset/edible/Chroogomphus/Chroogomphus19.png,train,752
/content/mushroom_dataset/poisonous/Amanita_viscidolutea/Amanita_viscidolutea14.png,train,4587
/content/mushroom_dataset/edible/Clavariaceae/Clavariaceae3.png,train,799
/content/mushroom_dataset/poisonous/Omphalotus_illudens/Omphalotus_illudens7.png,train,7425
/content/mushroom_dataset/poisonous/Amanita_ceciliae/Amanita_ceciliae13.png,train,3456
/content/mushroom_dataset/edible/Tremella_fuciformis/Tremella_fuciformis5.png,train,2574
/content/mushroom_dataset/edible/Marasmius_oreades/Marasmius_oreades20.png,train,1989
/content/mushroom_dataset/poisonous/Rubroboletus_satanas/Rubroboletus_satanas17.png,train,7981
/content/mushroom_dataset/edible/Pseudohydnum_gelatinosum/Pseudohydnum_gelatinosum19.png,train,2245
/content/mushroom_dataset/edible/Tuber_aestivum/Tuber_aestivum17.png,train,2651
/content/mushroom_dataset/poisonous/Amanita_albocreata/Amanita_albocreata12.png,train,3266
/content/mushroom_dataset/poisonous/Pholiotina_rugosa/Pholiotina_rugosa21.png,train,7674
/content/mushroom_dataset/poisonous/Russula_subnigricans/Russula_subnigricans4.png,train,8069
/content/mushroom_dataset/poisonous/Sarcosphaera_coronaria/Sarcosphaera_coronaria9.png,train,8140
/content/mushroom_dataset/edible/Verpa_bohemica/Verpa_bohemica28.png,train,2828
/content/mushroom_dataset/poisonous/Inocybe_hystrix/Inocybe_hystrix14.png,train,6772
/content/mushroom_dataset/edible/Calbovista_subsculpta/Calbovista_subsculpta14.png,train,533
/content/mushroom_dataset/poisonous/Russula_emetica/Russula_emetica2.png,train,8004
/content/mushroom_dataset/poisonous/Amanita_gioiosa/Amanita_gioiosa6.png,train,3826
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeoluteus/Cortinarius_cinnamomeoluteus35.png,train,5350
/content/mushroom_dataset/edible/Cantharellus_cibarius/Cantharellus_cibarius13.png,train,696
/content/mushroom_dataset/edible/Tremella_fuciformis/Tremella_fuciformis44.png,train,2573
/content/mushroom_dataset/poisonous/Agaricus_phaeolepidotus/Agaricus_phaeolepidotus0.png,train,3103
/content/mushroom_dataset/poisonous/Agaricus_californicus/Agaricus_californicus8.png,train,2944
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa55.png,train,1330
/content/mushroom_dataset/edible/Amanita_fulva/Amanita_fulva48.png,train,237
/content/mushroom_dataset/poisonous/Amanita_eliae/Amanita_eliae12.png,train,3593
/content/mushroom_dataset/poisonous/Amanita_arocheae/Amanita_arocheae5.png,train,3344
/content/mushroom_dataset/poisonous/Amanita_petalinivolva/Amanita_petalinivolva19.png,train,4143
/content/mushroom_dataset/edible/Polyporus_squamosus/Polyporus_squamosus16.png,train,2202
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus22.png,train,2273
/content/mushroom_dataset/poisonous/Amanita_pseudoporphyria/Amanita_pseudoporphyria5.png,train,4238
/content/mushroom_dataset/poisonous/Mycena_pura/Mycena_pura25.png,train,7333
/content/mushroom_dataset/poisonous/Amanita_aprica/Amanita_aprica3.png,train,3295
/content/mushroom_dataset/poisonous/Amanita_boudieri/Amanita_boudieri10.png,train,3400
/content/mushroom_dataset/poisonous/Entoloma_rhodopolium/Entoloma_rhodopolium21.png,train,6094
/content/mushroom_dataset/poisonous/Entoloma_albidum/Entoloma_albidum1.png,train,6049
/content/mushroom_dataset/poisonous/Pleurocybella_porrigens/Pleurocybella_porrigens26.png,train,7706
/content/mushroom_dataset/edible/Tuber_brumale/Tuber_brumale17.png,train,2714
/content/mushroom_dataset/poisonous/Agaricus_placomyces/Agaricus_placomyces11.png,train,3138
/content/mushroom_dataset/edible/Stropharia_rugosoannulata/Stropharia_rugosoannulata14.png,train,2366
/content/mushroom_dataset/edible/Cortinarius_caperatus/Cortinarius_caperatus23.png,train,987
/content/mushroom_dataset/poisonous/Amanita_eliae/Amanita_eliae23.png,train,3604
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis63.png,train,517
/content/mushroom_dataset/poisonous/Cortinarius_rubicundulus/Cortinarius_rubicundulus44.png,train,5836
/content/mushroom_dataset/poisonous/Sarcosphaera_coronaria/Sarcosphaera_coronaria22.png,train,8123
/content/mushroom_dataset/poisonous/Cortinarius_malicorius/Cortinarius_malicorius49.png,train,5594
/content/mushroom_dataset/poisonous/Lepiota_cristata/Lepiota_cristata8.png,train,7189
/content/mushroom_dataset/edible/Leccinum_aurantiacum/Leccinum_aurantiacum0.png,train,1760
/content/mushroom_dataset/poisonous/Amanita_aprica/Amanita_aprica18.png,train,3292
/content/mushroom_dataset/poisonous/Inocybe_geophylla/Inocybe_geophylla32.png,train,6754
/content/mushroom_dataset/edible/Tuber_aestivum/Tuber_aestivum28.png,train,2663
/content/mushroom_dataset/poisonous/Echinoderma_asperum/Echinoderma_asperum34.png,train,6008
/content/mushroom_dataset/poisonous/Clitocybe_rivulosa/Clitocybe_rivulosa31.png,train,5039
/content/mushroom_dataset/poisonous/Amanita_cokeri/Amanita_cokeri6.png,train,3522
/content/mushroom_dataset/poisonous/Helvella_lactea/Helvella_lactea21.png,train,6423
/content/mushroom_dataset/edible/Boletus_badius/Boletus_badius15.png,train,436
/content/mushroom_dataset/poisonous/Neonothopanus_nambi/Neonothopanus_nambi1.png,train,7369
/content/mushroom_dataset/edible/Chroogomphus/Chroogomphus20.png,train,754
/content/mushroom_dataset/poisonous/Coprinopsis_romagnesiana/Coprinopsis_romagnesiana31.png,train,5212
/content/mushroom_dataset/poisonous/Lepiota_helveola/Lepiota_helveola30.png,train,7212
/content/mushroom_dataset/poisonous/Agaricus_placomyces/Agaricus_placomyces15.png,train,3142
/content/mushroom_dataset/poisonous/Chlorophyllum_molybdites/Chlorophyllum_molybdites26.png,train,4840
/content/mushroom_dataset/poisonous/Boletus_pulcherrimus/Boletus_pulcherrimus25.png,train,4747
/content/mushroom_dataset/poisonous/Echinoderma_calcicola/Echinoderma_calcicola31.png,train,6040
/content/mushroom_dataset/edible/Aleuria_aurantia/Aleuria_aurantia9.png,train,150
/content/mushroom_dataset/poisonous/Amanita_xanthocephala/Amanita_xanthocephala2.png,train,4649
/content/mushroom_dataset/poisonous/Amanita_parvipantherina/Amanita_parvipantherina15.png,train,4112
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis30.png,train,481
/content/mushroom_dataset/poisonous/Sarcosphaera_coronaria/Sarcosphaera_coronaria14.png,train,8114
/content/mushroom_dataset/edible/Calbovista_subsculpta/Calbovista_subsculpta46.png,train,567
/content/mushroom_dataset/poisonous/Helvella_lactea/Helvella_lactea22.png,train,6424
/content/mushroom_dataset/poisonous/Helvella_crispa/Helvella_crispa30.png,train,6368
/content/mushroom_dataset/poisonous/Ramaria_neoformosa/Ramaria_neoformosa22.png,train,7833
/content/mushroom_dataset/poisonous/Russula_olivacea/Russula_olivacea8.png,train,8053
/content/mushroom_dataset/poisonous/Amanita_regalis/Amanita_regalis26.png,train,4323
/content/mushroom_dataset/edible/Clitocybe_nuda/Clitocybe_nuda20.png,train,852
/content/mushroom_dataset/poisonous/Amanita_pseudoregalis/Amanita_pseudoregalis25.png,train,4261
/content/mushroom_dataset/poisonous/Agaricus_xanthodermus/Agaricus_xanthodermus12.png,train,3169
/content/mushroom_dataset/poisonous/Amanita_ibotengutake/Amanita_ibotengutake16.png,train,3927
/content/mushroom_dataset/edible/Calocybe_gambosa/Calocybe_gambosa3.png,train,601
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus45.png,train,65
/content/mushroom_dataset/edible/Agaricus_arvensis/Agaricus_arvensis32.png,train,25
/content/mushroom_dataset/poisonous/Amanita_verna/Amanita_verna14.png,train,4543
/content/mushroom_dataset/poisonous/Cudonia_circinans/Cudonia_circinans5.png,train,5972
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius46.png,train,5537
/content/mushroom_dataset/poisonous/Omphalotus_japonicus/Omphalotus_japonicus6.png,train,7453
/content/mushroom_dataset/poisonous/Amanita_frostiana/Amanita_frostiana12.png,train,3738
/content/mushroom_dataset/poisonous/Cortinarius_mirandus/Cortinarius_mirandus41.png,train,5634
/content/mushroom_dataset/edible/Leccinum_versipelle/Leccinum_versipelle18.png,train,1828
/content/mushroom_dataset/edible/Tricholoma_matsutake/Tricholoma_matsutake11.png,train,2581
/content/mushroom_dataset/poisonous/Turbinellus_floccosus/Turbinellus_floccosus18.png,train,8416
/content/mushroom_dataset/edible/Pseudohydnum_gelatinosum/Pseudohydnum_gelatinosum4.png,train,2252
/content/mushroom_dataset/edible/Calvatia_gigantea/Calvatia_gigantea48.png,train,643
/content/mushroom_dataset/poisonous/Helvella_crispa/Helvella_crispa26.png,train,6363
/content/mushroom_dataset/edible/Lentinula_edodes/Lentinula_edodes16.png,train,1850
/content/mushroom_dataset/poisonous/Cortinarius_callisteus/Cortinarius_callisteus29.png,train,5278
/content/mushroom_dataset/poisonous/Agaricus_menieri/Agaricus_menieri35.png,train,3026
/content/mushroom_dataset/poisonous/Amanita_citrina/Amanita_citrina0.png,train,3479
/content/mushroom_dataset/edible/Armillaria_mellea/Armillaria_mellea4.png,train,381
/content/mushroom_dataset/poisonous/Lepiota_helveola/Lepiota_helveola14.png,train,7197
/content/mushroom_dataset/poisonous/Lactarius_helvus/Lactarius_helvus16.png,train,7011
/content/mushroom_dataset/poisonous/Russula_emetica/Russula_emetica33.png,train,8017
/content/mushroom_dataset/poisonous/Helvella_lactea/Helvella_lactea6.png,train,6436
/content/mushroom_dataset/edible/Morchella_esculenta/Morchella_esculenta26.png,train,2030
/content/mushroom_dataset/poisonous/Paxillus_involutus/Paxillus_involutus29.png,train,7645
/content/mushroom_dataset/edible/Marasmius_oreades/Marasmius_oreades30.png,train,1999
/content/mushroom_dataset/poisonous/Armillaria_mellea/Armillaria_mellea14.png,train,4691
/content/mushroom_dataset/poisonous/Echinoderma_calcicola/Echinoderma_calcicola0.png,train,6015
/content/mushroom_dataset/poisonous/Lactarius_helvus/Lactarius_helvus3.png,train,7026
/content/mushroom_dataset/poisonous/Inosperma_erubescens/Inosperma_erubescens27.png,train,6959
/content/mushroom_dataset/poisonous/Boletus_pulcherrimus/Boletus_pulcherrimus12.png,train,4733
/content/mushroom_dataset/poisonous/Cudonia_circinans/Cudonia_circinans35.png,train,5957
/content/mushroom_dataset/poisonous/Amanita_verna/Amanita_verna21.png,train,4550
/content/mushroom_dataset/poisonous/Amanita_gioiosa/Amanita_gioiosa19.png,train,3816
/content/mushroom_dataset/poisonous/Cortinarius_mirandus/Cortinarius_mirandus33.png,train,5627
/content/mushroom_dataset/poisonous/Amanita_gracilior/Amanita_gracilior13.png,train,3835
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus81.png,train,1424
/content/mushroom_dataset/edible/Tremella_fuciformis/Tremella_fuciformis13.png,train,2541
/content/mushroom_dataset/poisonous/Omphalotus_olearius/Omphalotus_olearius7.png,train,7517
/content/mushroom_dataset/poisonous/Lepiota_brunneolilacea/Lepiota_brunneolilacea31.png,train,7119
/content/mushroom_dataset/poisonous/Agaricus_moelleri/Agaricus_moelleri17.png,train,3060
/content/mushroom_dataset/poisonous/Tricholoma_pardinum/Tricholoma_pardinum14.png,train,8332
/content/mushroom_dataset/edible/Leccinum_versipelle/Leccinum_versipelle15.png,train,1825
/content/mushroom_dataset/edible/Lepista_saeva/Lepista_saeva1.png,train,1887
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus123.png,train,1394
/content/mushroom_dataset/poisonous/Ramaria_formosa/Ramaria_formosa24.png,train,7800
/content/mushroom_dataset/edible/Hygrophorus_chrysodon/Hygrophorus_chrysodon1.png,train,1480
/content/mushroom_dataset/edible/Amanita_caesarea/Amanita_caesarea0.png,train,151
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria65.png,train,287
/content/mushroom_dataset/poisonous/Suillus_granulatus/Suillus_granulatus21.png,train,8219
/content/mushroom_dataset/poisonous/Inocybe_lilacina/Inocybe_lilacina12.png,train,6831
/content/mushroom_dataset/edible/Macrolepiota_procera/Macrolepiota_procera28.png,train,1960
/content/mushroom_dataset/poisonous/Tricholoma_pardinum/Tricholoma_pardinum24.png,train,8343
/content/mushroom_dataset/edible/Agaricus_arvensis/Agaricus_arvensis33.png,train,26
/content/mushroom_dataset/poisonous/Lepiota_subincarnata/Lepiota_subincarnata24.png,train,7237
/content/mushroom_dataset/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata15.png,train,7746
/content/mushroom_dataset/poisonous/Amanita_wellsii/Amanita_wellsii8.png,train,4636
/content/mushroom_dataset/poisonous/Ramaria_pallida/Ramaria_pallida30.png,train,7874
/content/mushroom_dataset/edible/Armillaria_mellea/Armillaria_mellea34.png,train,375
/content/mushroom_dataset/poisonous/Amanita_subfrostiana/Amanita_subfrostiana8.png,train,4463
/content/mushroom_dataset/poisonous/Amanita_flavorubescens/Amanita_flavorubescens20.png,train,3721
/content/mushroom_dataset/edible/Hypsizygus_tessellatus/Hypsizygus_tessellatus24.png,train,1530
/content/mushroom_dataset/poisonous/Cortinarius_splendens/Cortinarius_splendens6.png,train,5924
/content/mushroom_dataset/edible/Tremella_fuciformis/Tremella_fuciformis34.png,train,2563
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius18.png,train,5507
/content/mushroom_dataset/poisonous/Amanita_phalloides/Amanita_phalloides22.png,train,4171
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa48.png,train,1323
/content/mushroom_dataset/poisonous/Amanita_subpallidorosea/Amanita_subpallidorosea4.png,train,4506
/content/mushroom_dataset/edible/Lactarius_deterrimus/Lactarius_deterrimus9.png,train,1641
/content/mushroom_dataset/poisonous/Amanita_pseudorubescens/Amanita_pseudorubescens20.png,train,4288
/content/mushroom_dataset/poisonous/Boletus_pulcherrimus/Boletus_pulcherrimus21.png,train,4743
/content/mushroom_dataset/edible/Grifola_frondosa/Grifola_frondosa24.png,train,1298
/content/mushroom_dataset/poisonous/Imperator_rhodopurpureus/Imperator_rhodopurpureus17.png,train,6645
