path,split,index
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis18.png,train,471
/content/mushroom_dataset/edible/Suillus_bovinus/Suillus_bovinus41.png,train,2428
/content/mushroom_dataset/poisonous/Omphalotus_japonicus/Omphalotus_japonicus1.png,train,7429
/content/mushroom_dataset/edible/Auricularia_auricula-judae/Auricularia_auricula-judae26.png,train,414
/content/mushroom_dataset/poisonous/Amanita_petalinivolva/Amanita_petalinivolva28.png,train,4153
/content/mushroom_dataset/poisonous/Cortinarius_rubicundulus/Cortinarius_rubicundulus37.png,train,5828
/content/mushroom_dataset/poisonous/Amanita_cokeri/Amanita_cokeri12.png,train,3510
/content/mushroom_dataset/poisonous/Rubroboletus_lupinus/Rubroboletus_lupinus26.png,train,7936
/content/mushroom_dataset/poisonous/Paxillus_involutus/Paxillus_involutus14.png,train,7630
/content/mushroom_dataset/edible/Hygrophorus_chrysodon/Hygrophorus_chrysodon21.png,train,1493
/content/mushroom_dataset/poisonous/Amanita_citrina/Amanita_citrina19.png,train,3489
/content/mushroom_dataset/poisonous/Pholiotina_rugosa/Pholiotina_rugosa14.png,train,7666
/content/mushroom_dataset/poisonous/Galerina_marginata/Galerina_marginata20.png,train,6160
/content/mushroom_dataset/poisonous/Chlorophyllum_brunneum/Chlorophyllum_brunneum24.png,train,4807
/content/mushroom_dataset/edible/Chroogomphus/Chroogomphus22.png,train,756
/content/mushroom_dataset/poisonous/Echinoderma_asperum/Echinoderma_asperum19.png,train,5991
/content/mushroom_dataset/poisonous/Amanita_gioiosa/Amanita_gioiosa18.png,train,3815
/content/mushroom_dataset/edible/Phallus_indusiatus/Phallus_indusiatus53.png,train,2121
/content/mushroom_dataset/poisonous/Agaricus_californicus/Agaricus_californicus24.png,train,2912
/content/mushroom_dataset/poisonous/Amanita_abrupta/Amanita_abrupta5.png,train,3257
/content/mushroom_dataset/poisonous/Russula_emetica/Russula_emetica21.png,train,8006
/content/mushroom_dataset/edible/Tremella_fuciformis/Tremella_fuciformis42.png,train,2571
/content/mushroom_dataset/edible/Clitocybe_nuda/Clitocybe_nuda4.png,train,871
/content/mushroom_dataset/poisonous/Amanita_pseudorubescens/Amanita_pseudorubescens5.png,train,4300
/content/mushroom_dataset/poisonous/Imperator_rhodopurpureus/Imperator_rhodopurpureus9.png,train,6668
/content/mushroom_dataset/poisonous/Gyromitra_perlata/Gyromitra_perlata31.png,train,6242
/content/mushroom_dataset/poisonous/Lactarius_helvus/Lactarius_helvus12.png,train,7007
/content/mushroom_dataset/poisonous/Amanita_ibotengutake/Amanita_ibotengutake15.png,train,3926
/content/mushroom_dataset/poisonous/Armillaria_mellea/Armillaria_mellea15.png,train,4692
/content/mushroom_dataset/poisonous/Omphalotus_nidiformis/Omphalotus_nidiformis29.png,train,7478
/content/mushroom_dataset/poisonous/Amanita_heterochroma/Amanita_heterochroma21.png,train,3877
/content/mushroom_dataset/poisonous/Cortinarius_palustris/Cortinarius_palustris7.png,train,5716
/content/mushroom_dataset/poisonous/Cudonia_circinans/Cudonia_circinans0.png,train,5928
/content/mushroom_dataset/edible/Craterellus_cornucopioides/Craterellus_cornucopioides15.png,train,1054
/content/mushroom_dataset/edible/Coprinopsis_atramentaria/Coprinopsis_atramentaria57.png,train,930
/content/mushroom_dataset/poisonous/Lepiota_cristata/Lepiota_cristata32.png,train,7183
/content/mushroom_dataset/edible/Lactarius_volemus/Lactarius_volemus6.png,train,1736
/content/mushroom_dataset/poisonous/Rubroboletus_lupinus/Rubroboletus_lupinus31.png,train,7940
/content/mushroom_dataset/edible/Amanita_fulva/Amanita_fulva33.png,train,221
/content/mushroom_dataset/edible/Boletus_badius/Boletus_badius14.png,train,435
/content/mushroom_dataset/edible/Craterellus_tubaeformis/Craterellus_tubaeformis21.png,train,1112
/content/mushroom_dataset/poisonous/Cortinarius_cinnabarinus/Cortinarius_cinnabarinus19.png,train,5298
/content/mushroom_dataset/edible/Calbovista_subsculpta/Calbovista_subsculpta0.png,train,527
/content/mushroom_dataset/poisonous/Russula_olivacea/Russula_olivacea0.png,train,8027
/content/mushroom_dataset/poisonous/Cortinarius_rubellus/Cortinarius_rubellus23.png,train,5782
/content/mushroom_dataset/poisonous/Amanita_exitialis/Amanita_exitialis12.png,train,3623
/content/mushroom_dataset/edible/Cantharellus_cibarius/Cantharellus_cibarius21.png,train,705
/content/mushroom_dataset/poisonous/Amanita_neoovoidea/Amanita_neoovoidea22.png,train,4016
/content/mushroom_dataset/poisonous/Hypholoma_marginatum/Hypholoma_marginatum11.png,train,6577
/content/mushroom_dataset/poisonous/Amanita_roseotincta/Amanita_roseotincta1.png,train,4335
/content/mushroom_dataset/poisonous/Paxillus_involutus/Paxillus_involutus16.png,train,7632
/content/mushroom_dataset/poisonous/Lepiota_brunneolilacea/Lepiota_brunneolilacea19.png,train,7105
/content/mushroom_dataset/poisonous/Cortinarius_phoeniceus/Cortinarius_phoeniceus44.png,train,5757
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis27.png,train,478
/content/mushroom_dataset/poisonous/Amanita_bisporigera/Amanita_bisporigera6.png,train,3394
/content/mushroom_dataset/poisonous/Lactarius_helvus/Lactarius_helvus13.png,train,7008
/content/mushroom_dataset/poisonous/Calocera_viscosa/Calocera_viscosa17.png,train,4766
/content/mushroom_dataset/poisonous/Galerina_marginata/Galerina_marginata1.png,train,6150
/content/mushroom_dataset/poisonous/Trogia_venenata/Trogia_venenata9.png,train,8405
/content/mushroom_dataset/poisonous/Amanita_parvipantherina/Amanita_parvipantherina20.png,train,4115
/content/mushroom_dataset/poisonous/Inosperma_erubescens/Inosperma_erubescens5.png,train,6964
/content/mushroom_dataset/edible/Cortinarius_caperatus/Cortinarius_caperatus35.png,train,1000
/content/mushroom_dataset/poisonous/Cortinarius_callisteus/Cortinarius_callisteus19.png,train,5267
/content/mushroom_dataset/poisonous/Amanita_ceciliae/Amanita_ceciliae24.png,train,3468
/content/mushroom_dataset/edible/Cyclocybe_aegerita/Cyclocybe_aegerita23.png,train,1168
/content/mushroom_dataset/poisonous/Mycena_rosea/Mycena_rosea13.png,train,7347
/content/mushroom_dataset/poisonous/Gyromitra_perlata/Gyromitra_perlata22.png,train,6233
/content/mushroom_dataset/poisonous/Lepiota_subincarnata/Lepiota_subincarnata29.png,train,7242
/content/mushroom_dataset/edible/Calbovista_subsculpta/Calbovista_subsculpta45.png,train,566
/content/mushroom_dataset/edible/Boletus_edulis/Boletus_edulis65.png,train,519
/content/mushroom_dataset/poisonous/Cortinarius_mirandus/Cortinarius_mirandus32.png,train,5626
/content/mushroom_dataset/poisonous/Omphalotus_japonicus/Omphalotus_japonicus27.png,train,7448
/content/mushroom_dataset/edible/Rhizopogon_luteolus/Rhizopogon_luteolus40.png,train,2292
/content/mushroom_dataset/edible/Craterellus_tubaeformis/Craterellus_tubaeformis17.png,train,1107
/content/mushroom_dataset/edible/Fistulina_hepatica/Fistulina_hepatica13.png,train,1220
/content/mushroom_dataset/poisonous/Cortinarius_bolaris/Cortinarius_bolaris26.png,train,5241
/content/mushroom_dataset/poisonous/Amanita_subpallidorosea/Amanita_subpallidorosea7.png,train,4507
/content/mushroom_dataset/poisonous/Armillaria_mellea/Armillaria_mellea31.png,train,4705
/content/mushroom_dataset/edible/Coprinopsis_atramentaria/Coprinopsis_atramentaria18.png,train,889
/content/mushroom_dataset/poisonous/Amanita_gemmata/Amanita_gemmata23.png,train,3794
/content/mushroom_dataset/poisonous/Tricholoma_filamentosum/Tricholoma_filamentosum19.png,train,8278
/content/mushroom_dataset/poisonous/Amanita_virosa/Amanita_virosa4.png,train,4577
/content/mushroom_dataset/poisonous/Amanita_pseudorubescens/Amanita_pseudorubescens6.png,train,4301
/content/mushroom_dataset/poisonous/Amanita_parcivolvata/Amanita_parcivolvata12.png,train,4081
/content/mushroom_dataset/poisonous/Hapalopilus_nidulans/Hapalopilus_nidulans28.png,train,6273
/content/mushroom_dataset/poisonous/Armillaria_mellea/Armillaria_mellea13.png,train,4690
/content/mushroom_dataset/poisonous/Rubroboletus_legaliae/Rubroboletus_legaliae24.png,train,7902
/content/mushroom_dataset/poisonous/Turbinellus_kauffmanii/Turbinellus_kauffmanii11.png,train,8440
/content/mushroom_dataset/poisonous/Conocybe_subovalis/Conocybe_subovalis2.png,train,5061
/content/mushroom_dataset/poisonous/Ramaria_formosa/Ramaria_formosa20.png,train,7796
/content/mushroom_dataset/poisonous/Turbinellus_floccosus/Turbinellus_floccosus23.png,train,8422
/content/mushroom_dataset/poisonous/Inocybe_lilacina/Inocybe_lilacina20.png,train,6840
/content/mushroom_dataset/poisonous/Cortinarius_callisteus/Cortinarius_callisteus7.png,train,5286
/content/mushroom_dataset/poisonous/Amanita_cothurnata/Amanita_cothurnata4.png,train,3553
/content/mushroom_dataset/edible/Polyporus_mylittae/Polyporus_mylittae10.png,train,2172
/content/mushroom_dataset/poisonous/Ramaria_neoformosa/Ramaria_neoformosa5.png,train,7845
/content/mushroom_dataset/poisonous/Cortinarius_malicorius/Cortinarius_malicorius16.png,train,5559
/content/mushroom_dataset/poisonous/Cortinarius_limonius/Cortinarius_limonius41.png,train,5532
/content/mushroom_dataset/poisonous/Cortinarius_callisteus/Cortinarius_callisteus21.png,train,5270
/content/mushroom_dataset/edible/Amanita_rubescens/Amanita_rubescens62.png,train,350
/content/mushroom_dataset/poisonous/Amanita_subfrostiana/Amanita_subfrostiana22.png,train,4449
/content/mushroom_dataset/poisonous/Imperator_torosus/Imperator_torosus13.png,train,6674
/content/mushroom_dataset/poisonous/Pholiotina_rugosa/Pholiotina_rugosa18.png,train,7670
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus49.png,train,69
/content/mushroom_dataset/poisonous/Amanita_sphaerobulbosa/Amanita_sphaerobulbosa18.png,train,4418
/content/mushroom_dataset/poisonous/Amanita_citrina/Amanita_citrina12.png,train,3483
/content/mushroom_dataset/poisonous/Amanita_eliae/Amanita_eliae24.png,train,3605
/content/mushroom_dataset/poisonous/Cudonia_circinans/Cudonia_circinans47.png,train,5969
/content/mushroom_dataset/poisonous/Amanita_ibotengutake/Amanita_ibotengutake24.png,train,3935
/content/mushroom_dataset/poisonous/Pholiotina_rugosa/Pholiotina_rugosa19.png,train,7671
/content/mushroom_dataset/edible/Amanita_fulva/Amanita_fulva20.png,train,207
/content/mushroom_dataset/poisonous/Lepiota_brunneolilacea/Lepiota_brunneolilacea12.png,train,7098
/content/mushroom_dataset/edible/Volvariella_volvacea/Volvariella_volvacea28.png,train,2871
/content/mushroom_dataset/poisonous/Amanita_roseotincta/Amanita_roseotincta15.png,train,4341
/content/mushroom_dataset/poisonous/Amanita_xanthocephala/Amanita_xanthocephala19.png,train,4648
/content/mushroom_dataset/poisonous/Amanita_sphaerobulbosa/Amanita_sphaerobulbosa20.png,train,4420
/content/mushroom_dataset/edible/Cortinarius_caperatus/Cortinarius_caperatus46.png,train,1011
/content/mushroom_dataset/edible/Cortinarius_caperatus/Cortinarius_caperatus15.png,train,978
/content/mushroom_dataset/edible/Tuber_borchii/Tuber_borchii16.png,train,2685
/content/mushroom_dataset/poisonous/Clitocybe_rivulosa/Clitocybe_rivulosa32.png,train,5040
/content/mushroom_dataset/edible/Hypsizygus_tessellatus/Hypsizygus_tessellatus18.png,train,1523
/content/mushroom_dataset/poisonous/Podostroma_cornu-damae/Podostroma_cornu-damae21.png,train,7724
/content/mushroom_dataset/edible/Lactarius_deliciosus/Lactarius_deliciosus14.png,train,1575
/content/mushroom_dataset/poisonous/Amanita_bisporigera/Amanita_bisporigera48.png,train,3390
/content/mushroom_dataset/poisonous/Amanita_farinosa/Amanita_farinosa14.png,train,3654
/content/mushroom_dataset/edible/Boletus_badius/Boletus_badius13.png,train,434
/content/mushroom_dataset/poisonous/Scleroderma_citrinum/Scleroderma_citrinum13.png,train,8145
/content/mushroom_dataset/poisonous/Imperator_rhodopurpureus/Imperator_rhodopurpureus1.png,train,6637
/content/mushroom_dataset/edible/Hericium_erinaceus/Hericium_erinaceus119.png,train,1389
/content/mushroom_dataset/edible/Verpa_bohemica/Verpa_bohemica47.png,train,2847
/content/mushroom_dataset/poisonous/Cortinarius_cruentus/Cortinarius_cruentus31.png,train,5443
/content/mushroom_dataset/edible/Lentinula_edodes/Lentinula_edodes61.png,train,1882
/content/mushroom_dataset/poisonous/Galerina_sulciceps/Galerina_sulciceps6.png,train,6214
/content/mushroom_dataset/poisonous/Lepiota_subincarnata/Lepiota_subincarnata17.png,train,7230
/content/mushroom_dataset/poisonous/Clitocybe_rivulosa/Clitocybe_rivulosa29.png,train,5036
/content/mushroom_dataset/poisonous/Imperator_torosus/Imperator_torosus15.png,train,6676
/content/mushroom_dataset/edible/Morchella_esculenta/Morchella_esculenta71.png,train,2073
/content/mushroom_dataset/poisonous/Hapalopilus_nidulans/Hapalopilus_nidulans18.png,train,6262
/content/mushroom_dataset/edible/Tricholoma_matsutake/Tricholoma_matsutake28.png,train,2599
/content/mushroom_dataset/edible/Agaricus_arvensis/Agaricus_arvensis25.png,train,17
/content/mushroom_dataset/poisonous/Lactarius_chrysorrheus/Lactarius_chrysorrheus20.png,train,6982
/content/mushroom_dataset/poisonous/Agaricus_moelleri/Agaricus_moelleri8.png,train,3101
/content/mushroom_dataset/poisonous/Lepiota_helveola/Lepiota_helveola11.png,train,7194
/content/mushroom_dataset/edible/Craterellus_cornucopioides/Craterellus_cornucopioides34.png,train,1074
/content/mushroom_dataset/edible/Coprinus_comatus/Coprinus_comatus17.png,train,940
/content/mushroom_dataset/poisonous/Cortinarius_phoeniceus/Cortinarius_phoeniceus41.png,train,5754
/content/mushroom_dataset/poisonous/Galerina_marginata/Galerina_marginata42.png,train,6183
/content/mushroom_dataset/poisonous/Amanita_subjunquillea/Amanita_subjunquillea2.png,train,4476
/content/mushroom_dataset/edible/Hygrophorus_chrysodon/Hygrophorus_chrysodon26.png,train,1498
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus66.png,train,86
/content/mushroom_dataset/poisonous/Amanita_magnivelaris/Amanita_magnivelaris12.png,train,3951
/content/mushroom_dataset/poisonous/Amanita_pseudoporphyria/Amanita_pseudoporphyria14.png,train,4218
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeus/Cortinarius_cinnamomeus36.png,train,5406
/content/mushroom_dataset/poisonous/Amanita_citrina/Amanita_citrina23.png,train,3494
/content/mushroom_dataset/poisonous/Amanita_sphaerobulbosa/Amanita_sphaerobulbosa0.png,train,4408
/content/mushroom_dataset/poisonous/Amanita_porphyria/Amanita_porphyria16.png,train,4201
/content/mushroom_dataset/poisonous/Cortinarius_phoeniceus/Cortinarius_phoeniceus43.png,train,5756
/content/mushroom_dataset/edible/Calvatia_utriformis/Calvatia_utriformis5.png,train,686
/content/mushroom_dataset/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata8.png,train,7781
/content/mushroom_dataset/poisonous/Psilocybe_semilanceata/Psilocybe_semilanceata19.png,train,7748
/content/mushroom_dataset/poisonous/Calocera_viscosa/Calocera_viscosa9.png,train,4790
/content/mushroom_dataset/poisonous/Inocybe_lilacina/Inocybe_lilacina25.png,train,6845
/content/mushroom_dataset/edible/Calbovista_subsculpta/Calbovista_subsculpta53.png,train,575
/content/mushroom_dataset/edible/Cyclocybe_aegerita/Cyclocybe_aegerita24.png,train,1169
/content/mushroom_dataset/poisonous/Calocera_viscosa/Calocera_viscosa31.png,train,4782
/content/mushroom_dataset/poisonous/Cortinarius_smithii/Cortinarius_smithii46.png,train,5887
/content/mushroom_dataset/poisonous/Hebeloma_sinapizans/Hebeloma_sinapizans10.png,train,6312
/content/mushroom_dataset/edible/Lactarius_subdulcis/Lactarius_subdulcis31.png,train,1699
/content/mushroom_dataset/poisonous/Cortinarius_cinnamomeus/Cortinarius_cinnamomeus17.png,train,5386
/content/mushroom_dataset/edible/Sparassis_crispa/Sparassis_crispa36.png,train,2337
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria20.png,train,252
/content/mushroom_dataset/poisonous/Amanita_regalis/Amanita_regalis4.png,train,4328
/content/mushroom_dataset/poisonous/Agaricus_hondensis/Agaricus_hondensis19.png,train,2957
/content/mushroom_dataset/edible/Phallus_indusiatus/Phallus_indusiatus13.png,train,2080
/content/mushroom_dataset/edible/Amanita_muscaria/Amanita_muscaria69.png,train,291
/content/mushroom_dataset/edible/Tuber_borchii/Tuber_borchii14.png,train,2683
/content/mushroom_dataset/edible/Hygrophorus_chrysodon/Hygrophorus_chrysodon12.png,train,1483
/content/mushroom_dataset/edible/Cortinarius_caperatus/Cortinarius_caperatus29.png,train,993
/content/mushroom_dataset/poisonous/Amanita_phalloides/Amanita_phalloides13.png,train,4166
/content/mushroom_dataset/poisonous/Agaricus_menieri/Agaricus_menieri50.png,train,3042
/content/mushroom_dataset/poisonous/Coprinopsis_romagnesiana/Coprinopsis_romagnesiana25.png,train,5205
/content/mushroom_dataset/edible/Lactarius_deliciosus/Lactarius_deliciosus21.png,train,1583
/content/mushroom_dataset/poisonous/Amanita_parcivolvata/Amanita_parcivolvata16.png,train,4085
/content/mushroom_dataset/poisonous/Agaricus_xanthodermus/Agaricus_xanthodermus34.png,train,3192
/content/mushroom_dataset/edible/Boletus_badius/Boletus_badius9.png,train,462
/content/mushroom_dataset/poisonous/Amanita_ceciliae/Amanita_ceciliae3.png,train,3472
/content/mushroom_dataset/poisonous/Amanita_pantherina/Amanita_pantherina19.png,train,4069
/content/mushroom_dataset/edible/Boletus_badius/Boletus_badius34.png,train,456
/content/mushroom_dataset/poisonous/Lepiota_castanea/Lepiota_castanea4.png,train,7151
/content/mushroom_dataset/edible/Tuber_mesentericum/Tuber_mesentericum24.png,train,2793
/content/mushroom_dataset/poisonous/Tricholoma_filamentosum/Tricholoma_filamentosum6.png,train,8295
/content/mushroom_dataset/poisonous/Galerina_sulciceps/Galerina_sulciceps13.png,train,6199
/content/mushroom_dataset/poisonous/Russula_emetica/Russula_emetica24.png,train,8009
/content/mushroom_dataset/edible/Agaricus_bisporus/Agaricus_bisporus29.png,train,48
/content/mushroom_dataset/poisonous/Russula_olivacea/Russula_olivacea15.png,train,8034
/content/mushroom_dataset/poisonous/Hypholoma_lateritium/Hypholoma_lateritium13.png,train,6543
/content/mushroom_dataset/edible/Cortinarius_caperatus/Cortinarius_caperatus19.png,train,982
/content/mushroom_dataset/poisonous/Cortinarius_splendens/Cortinarius_splendens4.png,train,5923
